player_id,days_since_last_login,avg_session_duration,weekly_login_frequency,social_interactions,game_progress,recent_spending,churn
44352,10,97.27868852459017,16.423076923076923,0,19.672131147540984,0,0
44353,4,149.9375,4.48,0,37.5,0,0
44354,7,11.216666666666669,15.555555555555555,0,31.666666666666664,0,0
44355,16,18.717391304347824,12.384615384615383,0,17.391304347826086,0,1
44356,30,132.75,4.2,0,8.333333333333332,0,1
44357,3,88.41935483870968,16.692307692307693,0,17.741935483870968,0,0
44358,30,134.26,12.962962962962962,0,20.0,0,1
44359,7,71.625,5.333333333333333,0,12.5,0,0
44360,10,78.1875,12.444444444444445,0,14.583333333333334,0,0
44361,24,73.27777777777777,5.04,0,27.77777777777778,0,1
44362,8,57.26,12.962962962962962,0,18.0,0,0
44363,27,95.1219512195122,11.48,0,19.51219512195122,0,0
44364,19,78.125,12.444444444444445,0,25.0,0,1
44365,28,92.22727272727272,6.159999999999999,0,13.636363636363637,0,1
44366,21,81.734375,17.23076923076923,0,20.3125,0,1
44367,25,72.33333333333333,4.2,0,13.333333333333334,0,0
44368,30,37.78260869565217,18.57692307692308,0,24.637681159420293,0,0
44369,21,45.130434782608695,11.925925925925926,0,28.26086956521739,0,1
44370,18,168.94736842105263,5.115384615384615,0,10.526315789473683,0,1
44371,14,47.0,8.037037037037036,0,6.451612903225806,0,1
44372,8,23.25641025641025,10.11111111111111,0,15.384615384615383,0,0
44373,27,123.625,2.5454545454545454,0,0.0,0,1
44374,12,150.03333333333333,15.555555555555555,0,16.666666666666664,0,0
44375,13,103.075,11.2,0,17.5,0,0
44376,24,134.95652173913044,6.1923076923076925,0,13.043478260869565,0,1
44377,12,130.29508196721312,16.423076923076923,0,26.229508196721312,0,0
44378,18,131.23076923076923,7.0,0,23.07692307692308,0,1
44379,3,33.63636363636363,14.25925925925926,0,14.545454545454543,0,1
44380,17,74.25,1.4,0,0.0,0,1
44381,5,70.6,9.074074074074074,0,22.857142857142858,0,0
44382,17,88.78125,16.59259259259259,0,23.4375,0,1
44383,17,73.26666666666667,12.115384615384617,0,28.88888888888889,0,1
44384,15,33.166666666666664,6.461538461538462,0,8.333333333333332,0,1
44385,17,161.390243902439,10.62962962962963,0,14.634146341463412,0,1
44386,6,132.05405405405406,9.961538461538462,0,32.432432432432435,0,0
44387,2,91.1923076923077,7.0,0,30.76923076923077,0,0
44388,9,69.75806451612904,16.074074074074073,0,17.741935483870968,0,0
44389,26,153.66666666666666,3.36,0,16.666666666666664,0,1
44390,20,159.96363636363637,14.25925925925926,0,20.0,0,1
44391,29,50.25,9.333333333333334,0,33.33333333333333,0,1
44392,1,97.75,1.3333333333333333,0,50.0,0,0
44393,1,78.84782608695652,12.88,0,19.565217391304348,0,0
44394,15,137.54098360655738,16.423076923076923,0,21.311475409836063,0,1
44395,17,36.654545454545456,14.807692307692308,0,18.181818181818183,0,1
44396,10,28.61290322580645,8.346153846153847,0,19.35483870967742,0,0
44397,12,165.33333333333334,8.555555555555555,0,15.151515151515152,0,0
44398,28,23.5,1.647058823529412,0,25.0,0,1
44399,1,143.8918918918919,10.36,0,24.324324324324326,0,0
44400,12,120.97916666666669,12.444444444444445,0,18.75,0,0
44401,30,152.86363636363637,11.407407407407408,0,9.090909090909092,0,1
44402,16,20.90625,8.615384615384615,0,18.75,0,1
44403,11,169.56,6.730769230769231,0,20.0,0,0
44405,31,115.0,1.2173913043478262,0,25.0,0,1
44406,15,32.42857142857143,7.84,0,21.428571428571427,0,1
44408,27,35.743589743589745,10.11111111111111,0,30.76923076923077,0,1
44409,31,127.13333333333334,4.2,0,20.0,0,1
44410,15,48.1875,4.148148148148148,0,37.5,0,1
44411,3,20.62857142857143,18.14814814814815,0,20.0,0,0
44412,8,17.98,12.962962962962962,0,14.000000000000002,0,0
44413,15,65.3157894736842,5.541666666666667,0,10.526315789473683,0,1
44414,15,36.93333333333333,11.666666666666666,0,17.77777777777778,0,1
44415,7,147.71428571428572,8.166666666666668,0,21.428571428571427,0,0
44416,6,40.63013698630137,18.925925925925927,0,16.43835616438356,0,0
44417,23,74.4,7.777777777777777,0,15.0,0,1
44418,4,34.17857142857143,7.538461538461538,0,17.857142857142858,0,0
44419,5,72.625,6.72,0,33.33333333333333,0,0
44420,11,168.36363636363637,5.703703703703703,0,13.636363636363637,0,0
44421,6,50.22222222222222,14.0,0,18.51851851851852,0,1
44422,20,165.92857142857142,4.083333333333334,0,21.428571428571427,0,1
44423,24,50.15,5.384615384615384,0,30.0,0,1
44424,7,120.75757575757576,9.24,0,21.21212121212121,0,0
44425,12,141.95,6.086956521739131,0,25.0,0,0
44426,5,72.85416666666667,12.444444444444445,0,18.75,0,0
44427,25,165.1818181818182,12.32,0,20.454545454545457,0,1
44428,9,84.41666666666667,3.111111111111111,0,0.0,0,0
44429,25,89.4375,5.333333333333333,0,37.5,0,1
44430,19,137.57142857142858,10.88888888888889,0,21.428571428571427,0,1
44431,12,106.6842105263158,4.925925925925926,0,15.789473684210526,0,0
44432,11,150.75,1.647058823529412,0,0.0,0,0
44433,8,83.0,5.541666666666667,0,21.052631578947366,0,0
44434,1,43.483870967741936,8.346153846153847,0,16.129032258064516,0,0
44435,16,163.92307692307693,7.0,0,11.538461538461538,0,1
44436,21,120.75,14.51851851851852,0,14.285714285714285,0,1
44437,27,111.9090909090909,11.846153846153843,0,0.0,0,1
44438,7,109.94285714285714,9.074074074074074,0,25.71428571428571,0,0
44439,9,10.375,2.333333333333333,0,25.0,0,0
44440,12,149.35,10.769230769230768,0,20.0,0,0
44441,3,12.107142857142858,7.2592592592592595,0,21.428571428571427,0,0
44442,8,131.0,1.0769230769230769,0,0.0,0,0
44443,22,108.15789473684212,14.777777777777777,0,26.31578947368421,0,1
44444,5,128.0,3.294117647058824,0,12.5,0,1
44445,7,139.9,15.555555555555555,0,16.666666666666664,0,0
44446,6,58.5,2.5454545454545454,0,12.5,0,0
44447,20,151.30555555555554,9.333333333333334,0,13.88888888888889,0,1
44448,16,59.91666666666666,4.421052631578947,0,25.0,0,1
44449,13,73.75,8.296296296296296,0,18.75,0,0
44450,1,18.02739726027397,18.925925925925927,0,24.65753424657534,0,0
44451,27,163.3684210526316,5.782608695652174,0,31.57894736842105,0,1
44452,13,103.5,2.333333333333333,0,12.5,0,0
44453,18,105.4179104477612,18.038461538461537,0,23.88059701492537,0,1
44454,29,170.0,7.875,0,18.51851851851852,0,1
44455,16,103.08695652173913,6.708333333333334,0,39.130434782608695,0,1
44456,7,123.85,15.555555555555555,0,16.666666666666664,0,0
44457,10,125.8181818181818,2.961538461538461,0,36.36363636363637,0,0
44458,4,20.875,2.24,0,0.0,0,0
44459,1,37.43478260869565,6.1923076923076925,0,13.043478260869565,0,0
44460,27,32.125,14.51851851851852,0,23.214285714285715,0,1
44461,17,19.0,9.851851851851851,0,15.789473684210526,0,1
44462,8,63.25,3.36,0,16.666666666666664,0,0
44463,28,136.8125,16.59259259259259,0,23.4375,0,1
44464,3,152.6,13.461538461538462,0,12.0,0,0
44465,27,98.375,2.5454545454545454,0,25.0,0,1
44466,13,30.43661971830986,18.40740740740741,0,25.352112676056336,0,0
44467,22,91.66666666666669,6.461538461538462,0,12.5,0,0
44468,22,69.5,3.36,0,33.33333333333333,0,1
44469,3,90.74285714285716,18.846153846153847,0,22.857142857142858,0,1
44470,12,55.625,2.5454545454545454,0,12.5,0,0
44471,22,103.3529411764706,13.22222222222222,0,17.647058823529413,0,1
44472,5,56.6,4.565217391304348,0,6.666666666666667,0,1
44473,0,27.382978723404257,12.185185185185183,0,29.78723404255319,0,0
44474,0,156.26415094339623,13.74074074074074,0,20.75471698113208,0,0
44475,28,109.88571428571429,9.074074074074074,0,22.857142857142858,0,1
44476,6,86.53846153846153,10.11111111111111,0,30.76923076923077,0,0
44478,30,20.0,4.666666666666666,0,8.333333333333332,0,1
44479,21,147.96666666666667,8.076923076923077,0,16.666666666666664,0,1
44480,18,116.71739130434784,11.925925925925926,0,19.565217391304348,0,1
44481,22,22.25,6.222222222222222,0,16.666666666666664,0,0
44482,10,128.31578947368422,14.777777777777777,0,14.035087719298245,0,1
44483,19,11.382978723404255,12.185185185185183,0,25.53191489361702,0,1
44484,14,56.75438596491228,16.625,0,17.543859649122805,0,0
44486,21,40.36363636363637,3.5,0,18.181818181818183,0,1
44488,16,71.68852459016394,15.814814814814817,0,16.39344262295082,0,1
44489,40,87.75,4.0,0,0.0,0,1
44490,1,146.50877192982455,14.777777777777777,0,22.807017543859647,0,0
44491,8,174.32558139534885,11.148148148148149,0,23.25581395348837,0,0
44492,19,107.8,14.807692307692308,0,16.363636363636363,0,1
44493,3,84.875,5.333333333333333,0,18.75,0,0
44494,19,45.60714285714285,7.2592592592592595,0,21.428571428571427,0,1
44495,15,44.333333333333336,12.923076923076923,0,18.75,0,1
44496,21,41.71875,8.615384615384615,0,18.75,0,1
44498,24,23.02898550724637,17.88888888888889,0,20.28985507246377,0,1
44499,11,56.44262295081968,16.423076923076923,0,22.950819672131143,0,0
44500,24,80.71111111111111,12.6,0,26.666666666666668,0,1
44501,2,129.63636363636363,3.08,0,45.45454545454545,0,0
44502,13,172.2888888888889,11.666666666666666,0,26.666666666666668,0,0
44503,0,115.07272727272728,14.807692307692308,0,20.0,0,0
44504,24,175.0,2.0,0,25.0,0,1
44505,26,177.34146341463415,11.48,0,19.51219512195122,0,1
44506,0,158.74074074074073,7.269230769230769,0,22.22222222222222,0,0
44507,23,83.85,11.2,0,20.0,0,1
44508,23,44.8421052631579,4.925925925925926,0,15.789473684210526,0,1
44509,2,157.83333333333334,4.846153846153846,0,11.11111111111111,0,0
44510,1,133.88,7.291666666666667,0,12.0,0,0
44511,28,161.79365079365078,16.333333333333332,0,14.285714285714285,0,0
44512,8,103.1875,17.23076923076923,0,18.75,0,0
44513,15,65.5625,4.148148148148148,0,12.5,0,1
44514,4,93.63636363636364,3.08,0,18.181818181818183,0,0
44515,26,58.142857142857146,2.5789473684210527,0,28.57142857142857,0,1
44516,15,177.96153846153845,13.48148148148148,0,21.15384615384616,0,1
44517,8,147.11111111111111,7.269230769230769,0,25.925925925925924,0,0
44518,24,79.03030303030303,17.11111111111111,0,16.666666666666664,0,1
44519,5,176.75,2.4347826086956523,0,12.5,0,0
44520,1,31.25581395348837,11.148148148148149,0,20.930232558139537,0,0
44521,0,59.29824561403509,15.346153846153843,0,10.526315789473683,0,0
44522,29,179.1509433962264,13.74074074074074,0,28.30188679245283,0,0
44523,31,33.375,4.0,0,12.5,0,1
44524,0,155.04651162790697,11.148148148148149,0,20.930232558139537,0,0
44525,23,61.9,12.962962962962962,0,22.0,0,1
44526,5,85.75,3.36,0,8.333333333333332,0,0
44527,32,175.25,1.4736842105263157,0,0.0,0,1
44528,4,101.95454545454544,6.159999999999999,0,31.818181818181817,0,0
44529,33,43.5,2.333333333333333,0,0.0,0,1
44530,15,52.23913043478261,12.88,0,13.043478260869565,0,1
44531,0,132.92307692307693,7.0,0,26.923076923076923,0,1
44532,7,173.5084745762712,15.296296296296296,0,10.16949152542373,0,0
44533,10,77.73333333333333,4.375,0,33.33333333333333,0,0
44534,9,133.75,3.294117647058824,0,25.0,0,0
44535,6,48.125,2.333333333333333,0,25.0,0,0
44536,21,30.83333333333333,3.230769230769231,0,16.666666666666664,0,1
44537,22,146.07272727272726,14.807692307692308,0,20.0,0,1
44538,4,114.7391304347826,6.1923076923076925,0,4.3478260869565215,0,0
44539,15,159.9,7.777777777777778,0,16.666666666666664,0,1
44540,5,83.58333333333333,16.153846153846153,0,23.33333333333333,0,0
44541,25,153.42857142857142,2.5789473684210527,0,0.0,0,0
44542,8,13.78688524590164,15.814814814814817,0,29.508196721311474,0,0
44543,12,169.36666666666667,8.4,0,23.33333333333333,0,0
44545,0,176.73469387755102,12.703703703703704,0,20.40816326530612,0,0
44546,1,161.31372549019608,13.22222222222222,0,23.52941176470588,0,0
44547,18,105.13157894736842,9.851851851851851,0,21.052631578947366,0,1
44548,27,89.10526315789474,5.541666666666667,0,10.526315789473683,0,1
44549,11,175.97826086956522,11.925925925925926,0,17.391304347826086,0,0
44550,20,27.604166666666668,13.44,0,4.166666666666666,0,1
44551,31,38.125,6.222222222222221,0,25.0,0,1
44552,21,87.06666666666666,4.565217391304348,0,20.0,0,1
44553,1,89.30909090909091,14.807692307692308,0,20.0,0,0
44554,17,88.0,9.961538461538462,0,21.62162162162162,0,1
44555,29,127.29629629629628,7.269230769230769,0,29.629629629629623,0,1
44556,13,154.61290322580646,8.037037037037036,0,22.58064516129032,0,0
44557,5,162.53846153846155,13.48148148148148,0,15.384615384615383,0,0
44558,15,18.2,14.25925925925926,0,18.181818181818183,0,1
44559,13,106.07142857142856,3.92,0,21.428571428571427,0,0
44560,6,72.2,4.2,0,6.666666666666667,0,0
44561,6,59.61702127659574,12.185185185185183,0,21.27659574468085,0,0
44562,10,129.3846153846154,10.5,0,12.82051282051282,0,0
44563,4,111.27692307692308,16.85185185185185,0,23.07692307692308,0,0
44564,3,75.3170731707317,10.62962962962963,0,24.390243902439025,0,1
44565,15,39.5,2.4347826086956523,0,0.0,0,1
44566,19,129.0,1.5555555555555554,0,25.0,0,1
44567,22,54.7037037037037,7.56,0,22.22222222222222,0,1
44568,18,114.625,2.1538461538461537,0,37.5,0,1
44569,17,116.19298245614036,14.777777777777777,0,19.29824561403509,0,1
44570,29,159.6888888888889,12.115384615384617,0,15.555555555555555,0,1
44571,22,124.29032258064515,8.346153846153847,0,12.903225806451612,0,1
44572,23,38.75471698113208,13.74074074074074,0,15.09433962264151,0,1
44573,26,145.71052631578948,9.851851851851851,0,34.21052631578947,0,1
44574,25,44.13157894736842,9.851851851851851,0,13.157894736842104,0,1
44575,20,99.39473684210526,9.851851851851851,0,18.421052631578945,0,1
44576,6,25.2,5.384615384615384,0,30.0,0,0
44577,6,27.8,5.384615384615384,0,15.0,0,0
44578,11,114.52631578947368,5.319999999999999,0,5.263157894736842,0,0
44579,24,141.57142857142858,7.2592592592592595,0,14.285714285714285,0,1
44580,10,167.0909090909091,14.25925925925926,0,25.454545454545453,0,0
44581,33,156.4,4.375,0,20.0,0,1
44582,3,148.25,8.615384615384615,0,0.0,0,0
44583,8,105.72131147540983,15.814814814814817,0,11.475409836065571,0,1
44584,15,156.76190476190476,10.88888888888889,0,19.047619047619047,0,0
44585,1,119.33333333333331,4.565217391304348,0,0.0,0,0
44586,10,81.625,2.1538461538461537,0,25.0,0,0
44587,14,126.1076923076923,17.5,0,16.923076923076923,0,0
44588,4,175.46153846153845,14.0,0,25.0,0,0
44589,15,50.28358208955224,17.37037037037037,0,19.402985074626866,0,0
44591,8,110.52173913043478,7.318181818181818,0,26.08695652173913,0,0
44592,25,145.64583333333334,13.44,0,18.75,0,1
44593,9,98.08196721311477,15.814814814814817,0,16.39344262295082,0,0
44594,25,169.1346153846154,14.0,0,21.15384615384616,0,1
44595,24,138.70909090909092,14.807692307692308,0,12.727272727272728,0,1
44596,5,37.30769230769231,13.48148148148148,0,15.384615384615383,0,0
44597,19,27.745098039215687,13.73076923076923,0,21.5686274509804,0,1
44598,11,164.675,10.37037037037037,0,22.5,0,0
44599,4,25.55555555555556,4.666666666666667,0,22.22222222222222,0,0
44600,29,97.58333333333331,9.333333333333334,0,19.444444444444446,0,1
44601,18,76.38461538461539,10.11111111111111,0,15.384615384615383,0,1
44602,19,29.714285714285715,9.423076923076923,0,11.428571428571429,0,1
44603,12,53.5925925925926,14.0,0,24.07407407407408,0,0
44604,21,54.6875,8.615384615384615,0,18.75,0,1
44605,17,62.04545454545455,11.407407407407408,0,18.181818181818183,0,1
44607,28,169.4090909090909,5.9230769230769225,0,9.090909090909092,0,1
44608,15,177.3684210526316,5.782608695652174,0,10.526315789473683,0,1
44609,8,49.02173913043478,12.88,0,26.08695652173913,0,0
44610,7,61.05555555555556,9.333333333333334,0,22.22222222222222,0,0
44611,9,96.77777777777776,9.333333333333334,0,25.0,0,0
44612,22,8.0,1.647058823529412,0,25.0,0,1
44613,9,165.03703703703704,7.56,0,18.51851851851852,0,0
44614,9,16.836363636363636,14.25925925925926,0,5.454545454545454,0,0
44615,13,154.575,10.37037037037037,0,25.0,0,0
44616,19,70.55223880597015,18.038461538461537,0,16.417910447761194,0,0
44617,21,29.95,5.185185185185185,0,15.0,0,1
44618,8,121.57142857142856,2.130434782608696,0,0.0,0,0
44619,0,60.42857142857143,9.074074074074074,0,22.857142857142858,0,0
44621,14,24.36764705882353,17.62962962962963,0,0.0,0,0
44622,15,158.69565217391303,5.962962962962963,0,34.78260869565217,0,1
44623,2,45.03636363636364,14.807692307692308,0,12.727272727272728,0,0
44624,9,79.57894736842105,14.777777777777777,0,22.807017543859647,0,0
44626,28,77.75,1.3333333333333333,0,25.0,0,1
44627,22,95.88888888888889,7.269230769230769,0,14.814814814814811,0,1
44628,2,109.38181818181818,15.4,0,21.818181818181817,0,0
44629,3,17.475,10.37037037037037,0,22.5,0,1
44630,29,37.640625,17.23076923076923,0,26.5625,0,1
44631,21,115.0,1.4,0,50.0,0,1
44632,18,107.71698113207547,13.74074074074074,0,28.30188679245283,0,1
44633,19,12.9672131147541,15.814814814814817,0,16.39344262295082,0,0
44634,1,167.4090909090909,5.9230769230769225,0,13.636363636363637,0,0
44635,8,70.69565217391305,6.1923076923076925,0,17.391304347826086,0,1
44636,35,19.875,4.666666666666667,0,25.0,0,1
44637,3,150.71428571428572,7.2592592592592595,0,28.57142857142857,0,0
44638,17,121.3877551020408,13.72,0,0.0,0,1
44639,1,88.58620689655173,7.518518518518518,0,20.6896551724138,0,0
44641,20,79.5,2.333333333333333,0,25.0,0,1
44642,18,52.65151515151515,17.76923076923077,0,22.727272727272727,0,1
44643,24,164.10714285714286,15.076923076923077,0,21.428571428571427,0,1
44644,22,173.51063829787233,12.185185185185183,0,25.53191489361702,0,1
44645,12,98.48148148148148,7.269230769230769,0,14.814814814814811,0,0
44646,20,38.10416666666666,13.44,0,29.166666666666668,0,1
44647,12,78.97142857142858,9.423076923076923,0,11.428571428571429,0,0
44648,10,170.1578947368421,10.64,0,36.84210526315789,0,0
44649,6,27.563636363636363,14.25925925925926,0,20.0,0,0
44650,6,86.85185185185185,14.0,0,25.925925925925924,0,0
44651,7,147.1864406779661,15.296296296296296,0,22.033898305084744,0,0
44653,8,131.08333333333334,15.555555555555555,0,15.0,0,1
44654,35,83.28571428571429,2.5789473684210527,0,0.0,0,0
44655,6,42.91666666666666,3.65217391304348,0,33.33333333333333,0,0
44656,26,109.625,2.333333333333333,0,0.0,0,1
44657,22,127.71428571428572,11.307692307692308,0,26.1904761904762,0,1
44658,30,103.3157894736842,5.541666666666667,0,31.57894736842105,0,1
44659,26,129.0,15.037037037037036,0,8.620689655172415,0,1
44660,32,15.925,11.2,0,35.0,0,1
44661,18,68.0625,4.307692307692308,0,31.25,0,1
44662,13,79.875,2.1538461538461537,0,12.5,0,0
44663,28,36.1764705882353,18.307692307692307,0,16.176470588235293,0,1
44664,37,53.25,1.647058823529412,0,25.0,0,1
44665,18,49.5,3.1111111111111107,0,25.0,0,1
44666,13,14.0625,4.307692307692308,0,25.0,0,1
44667,22,148.04347826086956,6.708333333333334,0,17.391304347826086,0,1
44668,8,50.0,12.384615384615383,0,19.565217391304348,0,0
44669,20,34.851851851851855,7.0,0,18.51851851851852,0,1
44670,1,34.541666666666664,8.4,0,20.833333333333336,0,0
44671,4,66.0,10.769230769230768,0,12.5,0,0
44672,17,54.78947368421053,4.925925925925926,0,26.31578947368421,0,1
44673,11,58.7,15.555555555555555,0,11.666666666666666,0,0
44674,28,100.87878787878788,17.11111111111111,0,19.69696969696969,0,1
44676,4,92.0,2.4347826086956523,0,25.0,0,1
44677,14,32.666666666666664,3.5,0,33.33333333333333,0,0
44678,13,134.52631578947367,5.782608695652174,0,21.052631578947366,0,0
44679,11,88.3125,16.59259259259259,0,10.9375,0,0
44680,23,64.25,7.304347826086957,0,37.5,0,1
44681,7,104.89285714285714,7.538461538461538,0,25.0,0,0
44682,30,100.94594594594597,9.592592592592592,0,0.0,0,1
44683,20,90.0,2.8,0,12.5,0,1
44684,6,43.11627906976744,11.576923076923077,0,20.930232558139537,0,0
44685,25,25.682926829268293,11.48,0,17.073170731707318,0,1
44686,29,76.87878787878788,8.884615384615385,0,18.181818181818183,0,1
